#! FIELDS time p.x ene metad.bias metad.rbias metad.rct
 433.000000  -2.4141   7.2041   0.9202  -0.7897   1.7100
 434.000000  -2.3291   7.4583   0.7312  -0.9788   1.7100
 435.000000  -1.8572   8.4019   0.2602  -1.4498   1.7102
 436.000000  -1.8652   8.3941   0.3658  -1.3445   1.7102
 437.000000  -1.9607   8.2780   0.4274  -1.2828   1.7102
 438.000000  -2.0238   8.1775   0.4630  -1.2472   1.7107
 439.000000  -1.9479   8.2961   0.5153  -1.1954   1.7107
 440.000000  -2.3128   7.5048   0.7710  -0.9397   1.7107
 441.000000  -2.3164   7.4946   0.7762  -0.9344   1.7122
 442.000000  -2.4544   7.0783   1.1407  -0.5715   1.7122
 443.000000  -2.5967   6.6151   1.5246  -0.1876   1.7122
 444.000000  -2.5836   6.6584   1.4863  -0.2259   1.7180
 445.000000  -2.1626   7.8942   0.7378  -0.9803   1.7180
 446.000000  -2.8254   5.8649   2.2653   0.5472   1.7180
 447.000000  -2.6910   6.3020   1.8995   0.1814   1.7281
 448.000000  -2.5736   6.6915   1.6468  -0.0814   1.7281
 449.000000  -2.2913   7.5650   0.9200  -0.8082   1.7281
 450.000000  -2.3738   7.3269   1.0859  -0.6423   1.7309
 451.000000  -2.2747   7.6107   0.9847  -0.7462   1.7309
 452.000000  -2.1352   7.9564   0.7851  -0.9457   1.7309
 453.000000  -2.2444   7.6917   0.9339  -0.7970   1.7325
 454.000000  -1.7966   8.4498   0.4237  -1.3088   1.7325
 455.000000  -1.7044   8.4874   0.3259  -1.4066   1.7325
 456.000000  -1.4593   8.3858   0.2875  -1.4450   1.7329
 457.000000  -1.4172   8.3410   0.4115  -1.3214   1.7329
 458.000000  -0.7517   7.0050   1.5068  -0.2261   1.7329
 459.000000  -1.1229   7.8507   0.6664  -1.0664   1.7338
 460.000000  -0.9825   7.5414   0.9714  -0.7624   1.7338
 461.000000  -0.8448   7.2204   1.2761  -0.4577   1.7338
 462.000000  -0.5921   6.6619   2.0107   0.2769   1.7418
 463.000000  -0.8948   7.3375   1.2003  -0.5414   1.7418
 464.000000  -0.7959   7.1064   1.4825  -0.2593   1.7418
 465.000000  -0.7752   7.0587   1.5470  -0.1948   1.7468
 466.000000  -0.8107   7.1409   1.5358  -0.2110   1.7468
 467.000000  -1.0835   7.7671   0.8772  -0.8696   1.7468
 468.000000  -1.3444   8.2466   0.5379  -1.2090   1.7474
 469.000000  -1.2551   8.1045   0.7330  -1.0144   1.7474
 470.000000  -0.7953   7.1051   1.5929  -0.1545   1.7474
 471.000000  -0.3423   6.2607   2.5162   0.7689   1.7619
 472.000000  -0.0542   6.1225   2.4947   0.7329   1.7619
 473.000000  -0.0630   6.1206   2.5001   0.7382   1.7619
 474.000000  -0.2910   6.2073   2.6179   0.8560   1.7788
 475.000000  -0.9353   7.4322   1.2192  -0.5596   1.7788
 476.000000  -0.6721   6.8281   2.0435   0.2647   1.7788
 477.000000  -0.3255   6.2419   2.7179   0.9391   1.7976
 478.000000  -0.6247   6.7279   2.2474   0.4498   1.7976
 479.000000  -0.7314   6.9591   1.8678   0.0702   1.7976
 480.000000  -0.2595   6.1803   2.8059   1.0083   1.8193
 481.000000  -0.4994   6.4889   2.6729   0.8536   1.8193
 482.000000  -0.8418   7.2133   1.4956  -0.3238   1.8193
 483.000000  -0.7669   7.0396   1.7540  -0.0653   1.8276
 484.000000  -1.3486   8.2526   0.6401  -1.1876   1.8276
 485.000000  -1.1036   7.8102   0.9505  -0.8771   1.8276
 486.000000  -1.0569   7.7090   1.0304  -0.7972   1.8299
 487.000000  -0.4228   6.3663   2.8717   1.0418   1.8299
 488.000000  -0.4201   6.3623   2.8751   1.0452   1.8299
 489.000000  -0.5435   6.5681   2.6302   0.8003   1.8486
 490.000000  -0.3754   6.3010   2.9978   1.1493   1.8486
 491.000000  -0.0861   6.1174   2.7487   0.9002   1.8486
 492.000000  -0.9776   7.5303   1.3154  -0.5332   1.8526
 493.000000  -1.1835   7.9726   0.9994  -0.8533   1.8526
 494.000000  -0.9840   7.5449   1.3999  -0.4528   1.8526
 495.000000  -1.0517   7.6976   1.2484  -0.6042   1.8557
 496.000000  -0.9262   7.4109   1.6360  -0.2197   1.8557
 497.000000  -0.5606   6.6004   2.7225   0.8668   1.8557
 498.000000  -0.7971   7.1092   2.0001   0.1444   1.8660
 499.000000  -0.8069   7.1320   2.0698   0.2038   1.8660
 500.000000  -0.7559   7.0145   2.2279   0.3619   1.8660
 501.000000  -0.9404   7.4440   1.6853  -0.1807   1.8724
 502.000000  -0.7884   7.0891   2.2101   0.3377   1.8724
 503.000000  -0.6613   6.8048   2.5716   0.6992   1.8724
 504.000000  -0.5300   6.5434   2.8789   1.0065   1.8965
 505.000000   0.1275   6.2565   2.4599   0.5634   1.8965
 506.000000   0.2023   6.3639   2.3552   0.4587   1.8965
 507.000000  -0.0722   6.1190   2.7485   0.8520   1.9199
 508.000000   0.3548   6.6755   2.1061   0.1863   1.9199
 509.000000   0.1109   6.2367   2.5587   0.6389   1.9199
 510.000000   0.1256   6.2541   2.5357   0.6158   1.9364
 511.000000  -0.0760   6.1184   2.9271   0.9907   1.9364
 512.000000   0.0223   6.1570   2.7886   0.8522   1.9364
 513.000000   0.0899   6.2140   2.6904   0.7540   1.9563
 514.000000   0.3752   6.7262   2.1709   0.2146   1.9563
 515.000000   0.8848   8.5440   0.6103  -1.3460   1.9563
 516.000000   1.1714   9.8202   0.1369  -1.8194   1.9565
 517.000000   0.5489   7.2375   1.6345  -0.3220   1.9565
 518.000000   0.4966   7.0691   1.8028  -0.1537   1.9565
 519.000000   0.7289   7.8962   1.0694  -0.8871   1.9584
 520.000000   0.5133   7.1215   1.8185  -0.1399   1.9584
 521.000000   0.2163   6.3875   2.5793   0.6209   1.9584
 522.000000  -0.0927   6.1170   3.0274   1.0690   1.9886
 523.000000  -0.5213   6.5275   3.0462   1.0575   1.9886
 524.000000  -0.3830   6.3108   3.2469   1.2583   1.9886
 525.000000  -0.0667   6.1199   3.0962   1.1075   2.0207
 526.000000   0.4905   7.0503   1.9003  -0.1204   2.0207
 527.000000   0.7728   8.0724   1.0425  -0.9782   2.0207
 528.000000   0.7614   8.0264   1.0751  -0.9456   2.0224
 529.000000   0.7291   7.8969   1.2692  -0.7532   2.0224
 530.000000   0.7655   8.0430   1.1632  -0.8592   2.0224
 531.000000   0.5842   7.3571   1.6892  -0.3332   2.0269
 532.000000   0.6973   7.7724   1.4521  -0.5748   2.0269
 533.000000   0.5990   7.4088   1.7464  -0.2805   2.0269
 534.000000   0.7015   7.7885   1.4392  -0.5876   2.0297
 535.000000   0.7301   7.9009   1.4499  -0.5798   2.0297
 536.000000   0.6819   7.7133   1.5991  -0.4307   2.0297
 537.000000   0.5713   7.3129   1.9133  -0.1164   2.0353
 538.000000   0.6680   7.6605   1.7336  -0.3017   2.0353
 539.000000   0.6888   7.7398   1.6675  -0.3678   2.0353
 540.000000   1.0278   9.1754   0.5894  -1.4459   2.0360
 541.000000   0.8469   8.3815   1.2073  -0.8287   2.0360
 542.000000   0.9955   9.0310   0.7707  -1.2652   2.0360
 543.000000   0.7712   8.0662   1.4502  -0.5857   2.0386
 544.000000   0.9945   9.0265   0.8405  -1.1981   2.0386
 545.000000   0.8314   8.3159   1.3537  -0.6849   2.0386
 546.000000   0.7922   8.1522   1.4826  -0.5560   2.0413
 547.000000   0.7477   7.9709   1.7235  -0.3178   2.0413
 548.000000   0.7205   7.8627   1.8048  -0.2365   2.0413
 549.000000   0.6045   7.4283   2.1016   0.0603   2.0475
 550.000000   0.0928   6.2170   3.0027   0.9552   2.0475
 551.000000   0.3621   6.6933   2.6050   0.5575   2.0475
 552.000000   0.3577   6.6826   2.6113   0.5637   2.0625
 553.000000   0.8911   8.5714   1.3127  -0.7498   2.0625
 554.000000   0.8765   8.5081   1.3672  -0.6954   2.0625
 555.000000   1.3009  10.3897   0.2473  -1.8152   2.0628
 556.000000   0.6947   7.7623   2.0172  -0.0456   2.0628
 557.000000   0.1428   6.2761   2.9987   0.9359   2.0628
 558.000000   0.2219   6.3971   2.8974   0.8346   2.0855
 559.000000   0.2158   6.3866   3.0053   0.9198   2.0855
 560.000000   0.1411   6.2738   3.0958   1.0102   2.0855
 561.000000   0.1342   6.2649   3.1035   1.0180   2.1148
 562.000000   0.1496   6.2850   3.1860   1.0712   2.1148
 563.000000   0.3974   6.7836   2.7887   0.6740   2.1148
 564.000000   0.1929   6.3488   3.1318   1.0170   2.1437
 565.000000   0.0392   6.1689   3.3744   1.2307   2.1437
 566.000000   0.0241   6.1582   3.3822   1.2386   2.1437
 567.000000  -0.2321   6.1605   3.4179   1.2742   2.1836
 568.000000   0.1348   6.2657   3.3342   1.1506   2.1836
 569.000000   0.3223   6.5989   3.0251   0.8415   2.1836
 570.000000   0.5517   7.2467   2.4877   0.3041   2.1951
 571.000000   0.5219   7.1492   2.6660   0.4709   2.1951
 572.000000   0.4665   6.9777   2.7992   0.6042   2.1951
 573.000000   1.0144   9.1155   0.9526  -1.2425   2.1964
 574.000000   1.0556   9.3005   0.9293  -1.2671   2.1964
 575.000000   1.2270  10.0673   0.5272  -1.6692   2.1964
 576.000000   1.4564  11.0310   0.2025  -1.9939   2.1965
 577.000000   1.2337  10.0970   0.5819  -1.6146   2.1965
 578.000000   1.0211   9.1456   1.0538  -1.1427   2.1965
 579.000000   1.0584   9.3128   0.9496  -1.2469   2.1977
 580.000000   0.5364   7.1961   2.6559   0.4582   2.1977
 581.000000   0.5553   7.2587   2.6097   0.4121   2.1977
 582.000000   0.7161   7.8456   2.1523  -0.0453   2.2045
 583.000000   0.3794   6.7368   3.0299   0.8254   2.2045
 584.000000   0.3403   6.6407   3.0946   0.8901   2.2045
 585.000000   0.3436   6.6485   3.0893   0.8848   2.2292
 586.000000   0.3087   6.5685   3.2431   1.0139   2.2292
 587.000000  -0.0204   6.1339   3.5138   1.2845   2.2292
 588.000000   0.3244   6.6037   3.2195   0.9903   2.2574
 589.000000   0.6140   7.4622   2.6556   0.3982   2.2574
 590.000000   0.4985   7.0751   2.9735   0.7161   2.2574
 591.000000   0.7740   8.0776   2.1005  -0.1569   2.2644
 592.000000   0.3746   6.7247   3.2631   0.9987   2.2644
 593.000000   0.2281   6.4081   3.4509   1.1865   2.2644
 594.000000   0.2378   6.4256   3.4418   1.1774   2.3004
 595.000000   0.2506   6.4494   3.5288   1.2285   2.3004
 596.000000   0.2631   6.4736   3.5151   1.2147   2.3004
 597.000000   0.0628   6.1882   3.6193   1.3189   2.3452
 598.000000   0.2617   6.4709   3.5895   1.2443   2.3452
 599.000000   0.8427   8.3637   1.9411  -0.4042   2.3452
 600.000000   0.3419   6.6444   3.4596   1.1144   2.3797
 601.000000  -0.3965   6.3289   3.4076   1.0279   2.3797
 602.000000  -0.4557   6.4165   3.2912   0.9114   2.3797
 603.000000  -0.6462   6.7728   2.7552   0.3755   2.3939
 604.000000  -1.1423   7.8906   1.2962  -1.0976   2.3939
 605.000000  -0.5948   6.6671   3.0165   0.6226   2.3939
 606.000000  -0.6291   6.7371   2.9104   0.5166   2.4103
 607.000000  -0.9039   7.3587   2.0341  -0.3762   2.4103
 608.000000  -0.9301   7.4200   1.9445  -0.4658   2.4103
 609.000000  -0.5888   6.6553   3.1328   0.7225   2.4309
 610.000000  -0.7885   7.0894   2.5219   0.0910   2.4309
 611.000000  -1.2825   8.1509   0.9612  -1.4697   2.4309
 612.000000  -1.5462   8.4540   0.4961  -1.9348   2.4311
 613.000000  -1.7268   8.4821   0.5236  -1.9074   2.4311
 614.000000  -1.8445   8.4134   0.5819  -1.8491   2.4311
 615.000000  -1.4489   8.3754   0.7172  -1.7139   2.4313
 616.000000  -1.7241   8.4829   0.5777  -1.8536   2.4313
 617.000000  -2.0088   8.2030   0.7480  -1.6833   2.4313
 618.000000  -2.1860   7.8389   0.9529  -1.4785   2.4317
 619.000000  -1.9746   8.2574   0.7839  -1.6478   2.4317
 620.000000  -2.2772   7.6038   1.1841  -1.2476   2.4317
 621.000000  -2.3341   7.4436   1.2773  -1.1543   2.4324
 622.000000  -2.2052   7.7917   1.1666  -1.2658   2.4324
 623.000000  -2.5077   6.9073   1.7124  -0.7200   2.4324
 624.000000  -2.7351   6.1563   2.2089  -0.2235   2.4359
 625.000000  -2.5750   6.6869   1.9392  -0.4967   2.4359
 626.000000  -2.9702   5.4304   2.7262   0.2903   2.4359
 627.000000  -2.7028   6.2630   2.2384  -0.1976   2.4395
 628.000000  -2.4559   7.0736   1.7205  -0.7191   2.4395
 629.000000  -3.2562   4.7872   3.0286   0.5890   2.4395
 630.000000  -3.1697   4.9435   2.9761   0.5365   2.4498
 631.000000  -3.0014   5.3443   2.8981   0.4484   2.4498
 632.000000  -3.3226   4.6940   3.1320   0.6823   2.4498
 633.000000  -3.1715   4.9398   3.0774   0.6277   2.4614
 634.000000  -3.1858   4.9114   3.1875   0.7261   2.4614
 635.000000  -3.0633   5.1836   3.0655   0.6041   2.4614
 636.000000  -2.7670   6.0521   2.5269   0.0655   2.4674
 637.000000  -3.1908   4.9018   3.2144   0.7471   2.4674
 638.000000  -3.5010   4.5716   3.0879   0.6205   2.4674
 639.000000  -2.9530   5.4791   2.9746   0.5073   2.4779
 640.000000  -3.3561   4.6564   3.2369   0.7589   2.4779
 641.000000  -3.7761   4.7857   2.7827   0.3048   2.4779
 642.000000  -4.2576   6.3253   1.6239  -0.8540   2.4796
 643.000000  -4.4416   7.2317   0.8826  -1.5971   2.4796
 644.000000  -4.5111   7.6062   0.6183  -1.8614   2.4796
 645.000000  -4.2965   6.5051   1.5435  -0.9361   2.4813
 646.000000  -4.2755   6.4074   1.7411  -0.7401   2.4813
 647.000000  -4.1290   5.7829   2.3181  -0.1631   2.4813
 648.000000  -4.2760   6.4097   1.7388  -0.7424   2.4832
 649.000000  -4.3974   7.0019   1.2544  -1.2288   2.4832
 650.000000  -4.2589   6.3311   1.9168  -0.5664   2.4832
 651.000000  -4.1241   5.7640   2.4161  -0.0671   2.4870
 652.000000  -3.8636   4.9595   2.8301   0.3430   2.4870
 653.000000  -4.1690   5.9425   2.3740  -0.1131   2.4870
 654.000000  -4.3984   7.0069   1.3046  -1.1824   2.4885
 655.000000  -4.3236   6.6342   1.7819  -0.7066   2.4885
 656.000000  -3.8108   4.8485   2.8538   0.3653   2.4885
 657.000000  -3.7747   4.7832   2.8664   0.3779   2.4978
 658.000000  -3.8485   4.9258   2.9394   0.4417   2.4978
 659.000000  -3.8324   4.8918   2.9452   0.4474   2.4978
 660.000000  -3.8950   5.0341   2.9218   0.4240   2.5064
 661.000000  -3.8812   5.0006   3.0274   0.5209   2.5064
 662.000000  -3.4511   4.5860   3.2204   0.7140   2.5064
 663.000000  -3.2669   4.7705   3.2951   0.7887   2.5223
 664.000000  -2.6253   6.5202   2.3043  -0.2180   2.5223
 665.000000  -1.9281   8.3227   0.7590  -1.7632   2.5223
 666.000000  -2.1057   8.0201   1.0271  -1.4952   2.5227
 667.000000  -2.4027   7.2391   1.6870  -0.8357   2.5227
 668.000000  -2.4638   7.0485   1.8430  -0.6797   2.5227
 669.000000  -2.3898   7.2785   1.6561  -0.8666   2.5243
 670.000000  -1.9881   8.2366   0.9593  -1.5651   2.5243
 671.000000  -1.9237   8.3282   0.8478  -1.6765   2.5243
 672.000000  -1.7102   8.4862   0.6313  -1.8930   2.5245
 673.000000  -1.4825   8.4073   0.8418  -1.6826   2.5245
 674.000000  -1.4591   8.3856   0.8678  -1.6567   2.5245
 675.000000  -1.3096   8.1944   1.0771  -1.4474   2.5250
 676.000000  -1.3974   8.3174   1.0396  -1.4854   2.5250
 677.000000  -1.6248   8.4857   0.7826  -1.7424   2.5250
 678.000000  -2.0587   8.1140   1.1297  -1.3953   2.5254
 679.000000  -2.4126   7.2087   1.8493  -0.6761   2.5254
 680.000000  -2.2197   7.7553   1.4905  -1.0350   2.5254
 681.000000  -2.4702   7.0279   1.9822  -0.5432   2.5281
 682.000000  -2.8722   5.7188   3.0108   0.4827   2.5281
 683.000000  -3.1272   5.0334   3.3470   0.8189   2.5281
 684.000000  -3.0664   5.1760   3.2917   0.7636   2.5437
 685.000000  -3.5323   4.5706   3.2416   0.6979   2.5437
 686.000000  -3.4322   4.5956   3.3470   0.8033   2.5437
 687.000000  -3.3720   4.6408   3.4038   0.8601   2.5627
 688.000000  -3.5581   4.5747   3.2910   0.7282   2.5627
 689.000000  -3.4169   4.6050   3.4608   0.8981   2.5627
 690.000000  -3.6001   4.5906   3.2417   0.6789   2.5795
 691.000000  -3.3960   4.6201   3.5537   0.9741   2.5795
 692.000000  -3.3002   4.7227   3.5993   1.0198   2.5795
 693.000000  -3.5807   4.5818   3.3635   0.7839   2.5988
 694.000000  -3.5235   4.5703   3.5267   0.9280   2.5988
 695.000000  -3.7952   4.8192   3.2297   0.6310   2.5988
 696.000000  -3.7310   4.7158   3.2940   0.6953   2.6157
 697.000000  -3.8231   4.8727   3.2966   0.6809   2.6157
 698.000000  -3.3398   4.6739   3.6792   1.0635   2.6157
 699.000000  -3.0743   5.1564   3.4761   0.8604   2.6361
 700.000000  -2.9173   5.5830   3.2787   0.6427   2.6361
 701.000000  -3.3518   4.6608   3.7327   1.0966   2.6361
 702.000000  -3.3804   4.6332   3.7217   1.0857   2.6637
 703.000000  -3.7138   4.6929   3.4570   0.7933   2.6637
 704.000000  -3.6801   4.6535   3.5014   0.8377   2.6637
 705.000000  -3.7084   4.6860   3.4641   0.8004   2.6847
 706.000000  -4.0342   5.4401   3.0254   0.3407   2.6847
 707.000000  -4.1510   5.8694   2.6511  -0.0336   2.6847
 708.000000  -4.3543   6.7845   1.6630  -1.0218   2.6871
 709.000000  -4.5060   7.5782   0.9854  -1.7017   2.6871
 710.000000  -4.3782   6.9041   1.6348  -1.0523   2.6871
 711.000000  -4.1332   5.7994   2.7860   0.0989   2.6943
 712.000000  -4.4068   7.0501   1.5372  -1.1571   2.6943
 713.000000  -4.5910   8.0540   0.6538  -2.0405   2.6943
 714.000000  -4.6774   8.5539   0.3808  -2.3134   2.6946
 715.000000  -4.5550   7.8504   0.8856  -1.8090   2.6946
 716.000000  -4.6129   8.1795   0.6718  -2.0229   2.6946
 717.000000  -4.6731   8.5285   0.4922  -2.2025   2.6951
 718.000000  -4.4928   7.5065   1.2355  -1.4596   2.6951
 719.000000  -4.4107   7.0705   1.6295  -1.0655   2.6951
 720.000000  -4.6446   8.3621   0.6713  -2.0238   2.6956
 721.000000  -4.7478   8.9698   0.5124  -2.1831   2.6956
 722.000000  -3.9817   5.2729   3.2691   0.5735   2.6956
 723.000000  -3.7954   4.8196   3.4962   0.8006   2.7160
 724.000000  -3.5523   4.5734   3.8201   1.1040   2.7160
 725.000000  -3.3592   4.6531   3.8901   1.1741   2.7160
 726.000000  -3.5118   4.5705   3.8463   1.1303   2.7478
 727.000000  -3.4223   4.6015   3.9781   1.2303   2.7478
 728.000000  -3.2748   4.7586   3.9292   1.1814   2.7478
 729.000000  -3.7308   4.7156   3.7311   0.9834   2.7751
 730.000000  -4.1080   5.7024   3.0777   0.3026   2.7751
 731.000000  -4.0832   5.6109   3.1574   0.3823   2.7751
 732.000000  -3.8022   4.8321   3.7358   0.9608   2.8014
 733.000000  -3.0340   5.2579   3.5727   0.7712   2.8014
 734.000000  -3.0352   5.2547   3.5753   0.7739   2.8014
 735.000000  -3.1338   5.0189   3.7647   0.9633   2.8281
 736.000000  -3.5777   4.5807   4.0681   1.2400   2.8281
 737.000000  -3.0830   5.1354   3.7701   0.9420   2.8281
 738.000000  -3.0562   5.2013   3.7141   0.8860   2.8528
 739.000000  -2.8385   5.8236   3.2217   0.3689   2.8528
 740.000000  -2.8420   5.8126   3.2326   0.3798   2.8528
 741.000000  -2.7439   6.1274   2.9225   0.0697   2.8624
 742.000000  -2.5439   6.7893   2.3788  -0.4836   2.8624
 743.000000  -2.5344   6.8204   2.3493  -0.5131   2.8624
 744.000000  -2.6618   6.3989   2.7569  -0.1055   2.8697
 745.000000  -2.4920   6.9583   2.3005  -0.5692   2.8697
 746.000000  -2.2238   7.7449   1.5926  -1.2771   2.8697
 747.000000  -2.2870   7.5770   1.7340  -1.1357   2.8709
 748.000000  -2.4943   6.9507   2.3788  -0.4920   2.8709
 749.000000  -2.4350   7.1393   2.2097  -0.6612   2.8709
 750.000000  -2.0186   8.1865   1.2435  -1.6274   2.8712
 751.000000  -2.5472   6.7787   2.5478  -0.3234   2.8712
 752.000000  -2.1797   7.8538   1.6735  -1.1977   2.8712
 753.000000  -1.7005   8.4880   0.8465  -2.0247   2.8713
 754.000000  -1.3228   8.2147   1.1910  -1.6803   2.8713
 755.000000  -1.5842   8.4730   0.9414  -1.9299   2.8713
 756.000000  -1.5355   8.4474   0.9659  -1.9054   2.8715
 757.000000  -1.4340   8.3597   1.1462  -1.7253   2.8715
 758.000000  -0.9375   7.4374   2.0152  -0.8562   2.8715
 759.000000  -1.0408   7.6733   1.7283  -1.1432   2.8728
 760.000000  -1.1783   7.9626   1.5411  -1.3317   2.8728
 761.000000  -1.4389   8.3650   1.1699  -1.7029   2.8728
 762.000000  -1.2332   8.0658   1.4473  -1.4255   2.8733
 763.000000  -1.6864   8.4897   1.0469  -1.8264   2.8733
 764.000000  -1.6089   8.4817   1.0704  -1.8029   2.8733
 765.000000  -1.9978   8.2212   1.3680  -1.5053   2.8736
 766.000000  -2.3709   7.3356   2.1115  -0.7621   2.8736
 767.000000  -2.7237   6.1940   3.0797   0.2061   2.8736
 768.000000  -2.9544   5.4751   3.6865   0.8129   2.8962
 769.000000  -3.0268   5.2767   3.9322   1.0360   2.8962
 770.000000  -2.8364   5.8301   3.4863   0.5900   2.8962
 771.000000  -2.9684   5.4352   3.8174   0.9212   2.9219
 772.000000  -2.6081   6.5773   2.8093  -0.1126   2.9219
 773.000000  -3.2099   4.8662   4.2088   1.2869   2.9219
 774.000000  -3.5770   4.5804   4.0900   1.1681   2.9583
 775.000000  -4.1327   5.7971   3.0418   0.0834   2.9583
 776.000000  -4.4116   7.0749   1.7028  -1.2555   2.9583
 777.000000  -4.4725   7.3967   1.4137  -1.5447   2.9597
 778.000000  -4.3402   6.7151   2.1511  -0.8087   2.9597
 779.000000  -4.3330   6.6798   2.1869  -0.7729   2.9597
 780.000000  -4.5025   7.5591   1.3816  -1.5781   2.9610
 781.000000  -4.4581   7.3196   1.6779  -1.2831   2.9610
 782.000000  -4.6608   8.4569   0.8826  -2.0784   2.9610
 783.000000  -4.3484   6.7553   2.1932  -0.7678   2.9643
 784.000000  -4.3870   6.9487   2.1086  -0.8557   2.9643
 785.000000  -4.5667   7.9163   1.2861  -1.6782   2.9643
 786.000000  -4.1782   5.9805   3.0257   0.0614   2.9726
 787.000000  -4.5986   8.0974   1.1822  -1.7904   2.9726
 788.000000  -4.5293   7.7071   1.4822  -1.4903   2.9726
 789.000000  -4.6514   8.4020   0.9779  -1.9947   2.9732
 790.000000  -4.3153   6.5943   2.5754  -0.3978   2.9732
 791.000000  -4.1671   5.9349   3.1812   0.2080   2.9732
